2,0.723043563966095,559,442,590,0,54,33187,28723,920,"midlaner"
3,0.594125763847822,366,242,368,0,102,23738,18806,198,"carry"
4,0.248373743347132,216,67,331,20,1,7458,11098,73,"offlaner"
4,0.264537748866548,309,96,393,2,46,17061,15877,48,"roaming_support"
1,0.49457914449044,574,436,577,0,157,29115,29494,10926,"carry"
2,0.711019120835797,643,430,587,0,89,41462,33039,2025,"midlaner"
2,0.393455548984822,350,112,524,8,3,14917,17984,243,"carry"
3,0.269860043366844,238,20,316,13,2,4113,12229,219,"roaming_support"
3,0.546816479400749,525,295,607,0,41,24983,26976,9969,"offlaner"
1,0.670214863000197,461,208,518,0,35,8387,23687,617,"carry"
1,0.367041198501873,332,60,276,15,22,7172,12084,179,"offlaner"
1,0.765227675931402,664,316,665,0,127,13844,24169,10956,"midlaner"
2,0.697614823575793,715,334,793,0,74,24242,26026,5426,"carry"
3,0.497733096786911,469,126,435,0,59,6148,17071,0,"offlaner"
2,0.363295880149813,315,25,307,3,3,9058,11466,776,"midlaner"
2,0.250739207569486,196,29,244,8,0,5487,7134,179,"midlaner"
1,0.317169327813917,235,82,295,8,22,8727,8554,936,"offlaner"
1,0.835205992509363,595,319,611,0,65,18638,21658,2604,"midlaner"
2,0.574807806031934,413,206,530,0,64,15884,15033,513,"carry"
3,0.567317169327814,314,138,411,0,87,12112,11429,233,"carry"
3,0.33077074709245,207,24,312,15,3,7974,7310,147,"roaming_support"
3,0.720086733688153,681,354,695,0,104,15847,24050,6371,"carry"
2,0.870293711807609,543,289,653,0,53,19644,19176,2643,"midlaner"
1,0.574019317957816,392,165,431,0,71,3990,13844,39,"offlaner"
2,0.294697417701557,234,14,373,1,6,3511,8264,210,"midlaner"
2,0.287798147053026,211,43,280,2,12,5025,7451,0,"midlaner"
1,0.342203824167159,319,156,313,14,59,6289,11266,0,"hard_support"
1,0.599053814311059,481,267,395,0,102,5459,16987,650,"carry"
2,0.588409225310467,418,237,331,0,54,24674,14762,0,"midlaner"
3,0.816085156712005,418,229,494,0,123,13635,14762,1676,"midlaner"
3,0.329193770944214,267,92,285,21,6,4109,13581,13,"hard_support"
2,0.924108022866154,732,476,660,0,101,44328,37234,7659,"carry"
2,0.369998028779815,312,67,384,2,26,14203,15870,0,"midlaner"
3,0.569485511531638,395,198,451,0,134,19419,20092,354,"offlaner"
1,0.819830475064065,616,410,535,0,104,25649,31333,10640,"carry"
1,0.709836388724621,535,447,523,0,94,26427,27213,6895,"carry"
2,0.69150404100138,471,319,471,0,104,15906,23958,764,"carry"
2,0.310072935146856,286,125,429,2,14,12617,14547,55,"midlaner"
4,0.320717524147447,246,66,301,20,13,10153,12513,0,"hard_support"
3,0.476838162822787,477,253,463,0,49,22054,24263,2172,"offlaner"
2,0.767198896116696,518,354,490,0,106,19352,22619,2189,"midlaner"
3,0.443130297654248,295,172,368,0,46,14060,12881,0,"carry"
2,0.348117484723044,242,43,388,17,0,10793,10567,0,"midlaner"
2,0.337275773703923,256,132,279,2,69,9488,11178,852,"midlaner"
1,0.706091070372561,553,390,629,0,166,20513,24147,3399,"carry"
1,0.378671397595111,263,37,341,18,12,8937,11484,0,"hard_support"
2,0.413561994874828,302,47,497,1,2,11312,13187,224,"carry"
2,0.62467967671989,532,307,584,0,37,25598,23230,7145,"midlaner"
3,0.587620737236349,405,188,512,0,25,19920,17685,651,"offlaner"
1,0.593731519810763,556,241,664,0,56,34354,24278,8099,"carry"
1,0.503055391287207,428,237,429,0,103,5403,13881,2734,"carry"
2,0.620145870293712,418,217,467,0,24,13374,13557,901,"midlaner"
2,0.459294303173664,236,46,234,2,26,8879,7654,286,"midlaner"
1,0.237137788290952,205,38,206,14,3,5172,6648,0,"carry"
3,0.438202247191011,234,53,270,0,12,19301,7589,0,"roaming_support"
1,0.333530455351863,278,40,364,13,5,2962,9016,246,"roaming_support"
2,0.577567514291346,582,230,551,0,34,13516,18876,6581,"carry"
2,0.333530455351863,335,63,429,2,9,11757,10865,801,"midlaner"
3,0.727774492410802,422,114,378,0,67,10770,13686,735,"midlaner"
1,0.698206189631382,505,211,532,0,48,17399,16378,4329,"carry"
2,0.851764242065839,446,272,496,0,52,33477,18055,993,"midlaner"
1,0.69150404100138,419,294,413,0,88,11910,16962,0,"carry"
2,0.395426769170116,182,20,273,14,2,9453,7367,0,"midlaner"
3,0.455943228858664,208,64,241,4,12,3413,8420,80,"offlaner"
3,0.604967474866943,489,365,424,0,241,14869,19796,1284,"carry"
1,0.344175044352454,232,41,308,13,13,8248,9392,331,"roaming_support"
2,0.428740390301597,267,48,418,4,9,12439,10809,156,"midlaner"
2,0.635324265720481,505,246,640,0,58,27806,20444,4472,"carry"
3,0.717129903410211,561,254,674,0,19,45448,22711,48,"midlaner"
1,0.621722846441948,548,269,662,0,67,33626,22184,6785,"carry"
4,0.325448452592155,179,37,220,9,23,2377,4579,87,"hard_support"
2,0.792627636506998,472,234,410,0,30,12135,12075,1708,"carry"
3,0.576581904198699,305,127,368,0,34,4964,7802,371,"offlaner"
2,0.37551744529864,180,15,169,2,4,6390,4605,0,"midlaner"
1,0.627045140942243,265,99,298,0,7,5975,6779,680,"carry"
2,0.699586043761088,519,194,618,0,84,13856,13277,416,"carry"
1,0.856692292529076,580,186,648,0,29,21946,14838,4174,"carry"
3,0.512320126158092,352,107,412,0,51,8733,9005,534,"offlaner"
1,0.462251133451607,317,67,431,3,17,1993,8109,323,"roaming_support"
2,0.376108811354228,269,33,397,8,11,8013,6881,67,"midlaner"
2,0.734279519022275,638,241,649,0,57,18251,20309,6663,"carry"
3,0.543268283067219,490,175,528,0,25,15710,15598,1084,"offlaner"
2,0.399566331559235,275,13,371,12,3,9349,8754,162,"midlaner"
1,0.335698797555687,400,61,405,2,17,10333,12733,128,"roaming_support"
1,0.761876601616401,498,175,558,0,24,16804,15853,4420,"carry"
1,0.287009658978908,185,38,242,10,9,4643,5889,10,"offlaner"
2,0.357382219593929,180,22,217,5,1,8874,5730,0,"midlaner"
2,0.631381825349892,421,184,443,0,50,23774,13401,191,"carry"
1,0.843485117287601,435,245,356,0,80,11116,13847,1183,"midlaner"
3,0.353439779223339,269,84,314,0,31,6439,8563,0,"offlaner"
2,0.972402917405874,558,159,624,0,15,23750,16293,782,"midlaner"
1,0.790065050266115,521,220,550,0,30,8279,15213,6713,"carry"
3,0.211117681845062,390,79,443,0,11,7956,11388,1334,"carry"
2,0.314212497535975,298,77,381,1,40,6803,8701,42,"midlaner"
2,0.340232603981865,274,44,329,12,23,4589,8000,1028,"midlaner"
1,0.280898876404494,179,51,225,13,14,4051,5226,0,"hard_support"
2,0.537748866548393,303,158,326,0,33,6572,8847,200,"carry"
3,0.50542085550956,280,124,321,0,54,7301,8176,338,"offlaner"
2,0.274590971811551,188,42,221,0,4,4074,5489,0,"carry"
1,0.727380248373743,439,219,467,0,87,3020,12818,20,"midlaner"
1,0.29371180760891,223,17,294,11,0,2825,6418,160,"roaming_support"
1,0.780011827321112,526,215,561,0,89,13276,15140,1365,"midlaner"
2,0.761285235560812,508,234,541,0,75,15715,14621,5516,"carry"
3,0.629607727183126,348,126,405,0,38,10356,10016,231,"offlaner"
3,0.547999211511926,312,74,303,2,41,5902,8980,1262,"roaming_support"
2,0.287206780997437,173,21,173,12,2,4588,4979,15,"midlaner"
2,0.870490833826138,469,219,506,0,28,17357,13499,969,"midlaner"
3,0.572245219791051,303,118,309,0,46,5805,8721,335,"carry"
1,0.550956041789868,428,203,414,0,67,12036,12319,613,"offlaner"
1,0.293120441553322,174,16,203,1,3,4130,5008,0,"roaming_support"
1,0.261975162625665,257,73,417,22,8,4675,14820,514,"hard_support"
2,0.492410802286615,333,70,528,1,21,19585,19203,1521,"midlaner"
2,0.857480780603193,597,473,535,0,128,31658,34427,6823,"carry"
1,0.675340035481963,619,456,536,0,96,54925,35695,15367,"carry"
3,0.488862605953085,401,220,497,0,60,34900,23124,290,"offlaner"
1,0.340626848018924,302,79,405,21,31,21211,17415,434,"carry"
2,0.701951507983442,496,313,597,0,76,44210,28602,11437,"carry"
1,0.367632564557461,349,93,474,4,23,23284,20125,583,"roaming_support"
3,0.609895525330179,421,292,527,0,47,37380,24277,1765,"offlaner"
1,0.72481766213286,598,625,496,0,209,45145,34484,1390,"midlaner"
1,0.354031145278928,280,97,343,11,16,7152,8866,1038,"hard_support"
2,0.608121427163414,359,173,379,0,22,13323,11368,0,"carry"
4,0.656219199684605,350,155,315,5,91,11490,11083,488,"midlaner"
3,0.387344766410408,275,96,303,0,18,3826,8708,0,"carry"
1,0.515276956436034,365,188,376,0,48,7906,11558,2951,"offlaner"
2,0.361127537945989,302,57,361,13,25,5905,9563,78,"midlaner"
3,0.562191996846048,364,61,479,1,31,14486,11526,794,"offlaner"
2,0.822195939286418,562,218,570,0,33,18345,17796,6074,"carry"
1,0.659570273999606,549,208,566,0,36,13688,17385,5670,"carry"
3,0.639858072146659,474,171,563,0,18,35923,15010,226,"offlaner"
2,0.435639660950128,216,48,249,15,12,6400,7250,45,"carry"
2,0.596885472107234,509,283,567,0,112,4961,17085,310,"carry"
3,0.465799329785137,392,105,314,0,47,6881,13158,62,"offlaner"
1,0.778829095209935,464,247,545,0,33,19683,15574,610,"midlaner"
1,0.496550364675734,213,47,229,0,7,6884,7149,27,"offlaner"
1,0.332544845259215,284,24,332,13,12,5732,9532,205,"roaming_support"
1,0.829686575990538,611,238,586,0,43,19092,20509,2600,"carry"
2,0.802089493396412,741,354,719,0,106,21574,24872,12721,"carry"
3,0.343977922333925,311,87,365,0,26,7520,10439,148,"offlaner"
2,0.295485905775675,289,34,364,2,4,9991,9700,243,"midlaner"
1,0.362901636112754,283,37,332,8,12,6226,7358,755,"offlaner"
2,0.760102503449635,552,181,543,0,23,16571,14352,2451,"carry"
2,0.294106051645969,268,25,338,4,3,11419,6968,76,"midlaner"
3,0.756160063079046,536,164,515,0,54,9951,13936,6391,"carry"
1,0.599053814311059,438,139,350,0,44,4295,11388,1274,"offlaner"
3,0.483737433471319,312,124,331,0,35,4551,8112,304,"offlaner"
2,0.703922728168736,474,237,524,0,70,8910,12324,1188,"midlaner"
2,0.369209540705697,174,26,192,4,3,4829,4524,0,"midlaner"
3,0.248570865365661,132,8,159,8,3,6468,3432,0,"offlaner"
1,0.565345949142519,324,142,302,0,40,6358,8424,194,"carry"
3,0.695446481371969,457,293,493,0,66,13301,19171,3039,"carry"
2,0.705499704316972,465,331,519,0,116,15474,19506,738,"midlaner"
2,0.275576581904199,221,80,324,2,19,9935,9270,56,"midlaner"
3,0.231027005716539,185,24,204,17,7,6733,7760,37,"roaming_support"
1,0.470530258229844,326,204,311,0,74,12293,13675,37,"carry"
3,0.292923319534792,341,111,433,15,4,12811,14304,2533,"carry"
2,0.325645574610684,320,71,391,4,0,21173,13424,117,"midlaner"
2,0.745909718115514,618,321,680,0,75,32932,25925,5213,"carry"
3,0.755174452986399,548,324,547,0,175,12864,22988,9735,"midlaner"
1,0.377488665483935,340,85,433,0,29,6117,14263,282,"offlaner"
4,0.358367829686576,234,96,270,21,53,13031,11571,221,"hard_support"
1,0.707668046520796,477,389,472,0,76,15405,23587,5308,"carry"
2,0.669820618963138,547,504,461,0,76,26153,27049,1288,"carry"
3,0.420658387541888,333,147,374,0,4,15656,16466,76,"offlaner"
1,0.264340626848019,157,14,227,1,2,2473,7763,81,"roaming_support"
1,0.284447072738025,333,55,359,21,18,5522,16466,746,"offlaner"
2,0.682633550167554,759,453,709,0,167,32967,37532,9980,"carry"
3,0.342203824167159,501,190,538,0,64,5261,24774,2360,"offlaner"
1,0.805637689729943,607,321,588,0,92,22651,30016,9899,"midlaner"
1,0.275773703922728,286,39,379,0,10,4636,14142,493,"roaming_support"
1,0.251527695643603,253,39,247,20,3,4045,12097,88,"offlaner"
2,0.789867928247585,530,303,547,0,59,35916,25342,3308,"carry"
3,0.378277153558052,397,160,461,0,35,9123,18983,1229,"carry"
1,0.781983047506406,553,333,700,0,68,36913,26442,5233,"carry"
2,0.328799526907156,334,100,371,1,9,13827,15970,33,"midlaner"
1,0.338852749852158,294,65,464,13,24,8152,14058,12,"hard_support"
1,0.803666469544648,800,514,715,0,199,45059,38253,8823,"midlaner"
2,0.663512714370195,623,316,685,0,104,37547,29789,3258,"midlaner"
3,0.76936723832052,564,281,607,0,59,14068,26968,3790,"carry"
2,0.278139168145082,321,33,472,8,5,9030,15349,27,"midlaner"
1,0.360141927853341,173,30,185,13,7,8319,5585,80,"hard_support"
1,0.656810565740193,447,178,509,0,96,14727,14430,3692,"carry"
2,0.648334318943426,381,160,431,0,19,9179,12299,1014,"midlaner"
3,0.697614823575793,445,205,477,0,26,11067,14366,205,"midlaner"
2,0.30475064064656,198,14,211,1,1,4071,6392,0,"midlaner"
2,0.37157500492805,341,35,385,13,1,7785,11008,359,"midlaner"
2,0.975951113739405,691,225,670,0,58,29195,22307,5349,"midlaner"
3,0.582298442736054,444,123,497,0,34,10996,14333,4006,"carry"
1,0.726197516262567,585,164,636,0,52,20346,18885,2044,"carry"
2,0.442144687561601,381,39,409,1,5,8099,12299,313,"midlaner"
2,0.411196530652474,392,65,425,11,45,9811,11577,546,"midlaner"
1,0.751232012615809,725,221,651,0,86,16035,21411,11733,"carry"
2,0.56514882712399,554,196,538,0,55,20670,16361,0,"carry"
3,0.567317169327814,527,162,547,0,34,16477,15564,3419,"carry"
4,0.271831263552139,298,12,414,2,2,5184,8800,0,"offlaner"
2,0.469150404100138,397,175,427,0,28,9696,11724,99,"carry"
1,0.680662329982259,426,180,420,0,58,10757,12581,277,"carry"
1,0.306524738813325,186,52,201,14,8,2379,5493,76,"hard_support"
3,0.462251133451607,276,108,339,0,20,5189,8151,161,"carry"
2,0.287403903015967,144,3,161,0,0,5851,4252,0,"midlaner"
4,0.343583678296866,293,93,423,17,41,10608,12721,257,"roaming_support"
1,0.674945791444904,543,292,624,0,159,21093,23575,5566,"carry"
2,0.660358762073724,532,305,594,0,92,17251,23097,3078,"carry"
3,0.79558446678494,523,296,783,0,49,32328,22706,1617,"midlaner"
1,0.280701754385965,202,21,241,2,2,2003,8770,0,"roaming_support"
2,0.764833431894343,583,341,589,0,75,28255,25311,4705,"midlaner"
3,0.692489651094027,536,333,595,0,67,27255,23271,1860,"carry"
3,0.331953479203627,201,38,269,18,4,7447,8726,427,"hard_support"
1,0.664695446481372,425,166,439,0,49,2996,18452,388,"offlaner"
2,0.321703134240095,178,17,260,1,0,7791,7728,0,"midlaner"
1,0.366646954464814,244,44,276,12,12,6850,7031,16,"offlaner"
1,0.837768578750246,492,196,506,0,59,12599,14177,1827,"midlaner"
2,0.628622117090479,313,98,361,0,3,13224,9019,706,"carry"
3,0.358762073723635,347,123,361,0,10,8585,9999,54,"carry"
2,0.246402523161837,194,9,243,1,0,5278,5590,13,"midlaner"
1,0.469741770155726,351,22,367,13,7,7598,10114,0,"offlaner"
2,0.653065247388133,632,224,631,0,59,14828,18212,9518,"carry"
3,0.324659964518037,366,80,402,0,21,5466,10546,1196,"offlaner"
1,0.599448058348117,656,182,675,0,23,25205,18903,2329,"carry"
1,0.382022471910112,325,22,464,0,10,7682,9365,0,"roaming_support"
3,0.324659964518037,255,30,356,13,5,5333,8576,0,"offlaner"
2,0.757737039227282,671,263,627,0,45,25160,22567,3925,"carry"
1,0.631381825349892,412,166,566,0,18,6637,13856,1548,"offlaner"
3,0.682042184111965,493,202,510,0,28,10962,16581,2949,"carry"
3,0.333727577370392,209,11,268,2,4,4381,7029,0,"roaming_support"
1,0.302188054405677,207,61,217,15,22,3409,6962,54,"hard_support"
1,0.797358564951705,565,286,456,0,97,15326,19002,5495,"midlaner"
2,0.663315592351666,407,202,446,0,49,16631,13688,0,"carry"
3,0.764636309875813,425,221,458,0,36,16924,14294,419,"carry"
4,0.218805440567711,158,10,192,0,0,4133,5314,0,"roaming_support"
1,0.597082594125764,354,130,328,0,36,6902,9363,0,"carry"
2,0.659767396018135,450,169,488,0,17,10095,11902,1529,"carry"
3,0.522964715158683,270,51,309,0,14,7823,7141,0,"offlaner"
2,0.337472895722452,177,10,253,2,0,1870,4681,23,"midlaner"
1,0.247191011235955,226,39,267,11,7,5126,5977,670,"hard_support"
2,0.469544648137197,352,76,374,4,27,5655,9310,337,"midlaner"
1,0.292331953479204,279,31,310,8,6,2602,7379,114,"hard_support"
1,0.86989946777055,575,204,474,0,68,8331,15208,6501,"carry"
2,1.04060713581707,1003,266,727,0,121,15134,26529,3093,"carry"
3,0.565937315198108,333,74,399,0,6,6389,8807,848,"offlaner"
1,0.663118470333136,452,279,478,0,50,17054,18976,1429,"midlaner"
2,0.643997634535778,522,363,377,0,61,26940,21915,0,"carry"
3,0.454760496747487,311,170,388,0,69,7840,13056,765,"carry"
1,0.244234180958013,199,47,330,0,10,3662,8354,20,"roaming_support"
1,0.323871476443919,191,40,225,18,17,4078,8018,93,"hard_support"
2,0.295091661738616,320,68,345,6,3,4938,13434,170,"midlaner"
1,0.351862803075103,256,34,295,13,10,1562,10747,0,"hard_support"
1,0.950719495367633,765,407,685,0,153,10479,32117,11859,"carry"
2,0.681845062093436,619,349,647,0,108,16207,25987,3426,"carry"
3,0.621328602404889,379,166,421,0,58,14156,15911,122,"offlaner"
2,0.812536960378474,761,266,624,0,84,22447,23692,13447,"carry"
1,0.654642223536369,580,219,763,0,33,20248,18057,954,"offlaner"
2,0.277942046126552,316,48,397,4,1,5786,9838,602,"midlaner"
1,0.224127735068007,275,15,331,10,5,7968,8561,438,"hard_support"
3,0.72481766213286,494,138,526,0,45,9242,15379,609,"carry"
2,0.687955844667849,331,149,352,0,42,14861,10305,0,"carry"
3,0.357776463630988,161,20,218,4,0,2157,5012,0,"carry"
2,0.581312832643406,400,199,485,0,124,7445,12453,343,"midlaner"
1,0.71358170707668,435,187,539,0,38,21343,13543,380,"midlaner"
2,0.460279913266312,270,76,292,10,2,10026,8406,991,"midlaner"
3,0.794007490636704,507,303,556,0,66,22155,19004,2463,"carry"
2,0.839739798935541,494,232,535,1,97,12039,18516,119,"carry"
2,0.309678691109797,195,44,228,4,0,6901,7309,0,"midlaner"
3,0.311452789276562,200,32,290,12,4,10521,7496,73,"hard_support"
1,0.513305736250739,240,82,278,0,35,14544,8996,30,"offlaner"
3,0.309481569091268,274,6,435,5,0,3579,10270,0,"roaming_support"
2,0.683027794204613,641,251,765,0,133,32831,24026,745,"carry"
3,0.816873644786123,693,257,805,0,28,33214,25975,11588,"carry"
2,0.456731716932781,393,53,416,11,14,10598,14730,92,"midlaner"
1,0.645574610684013,612,275,588,0,62,18961,24480,7871,"carry"
2,0.843090873250542,834,328,641,0,140,18413,33360,5977,"carry"
2,0.332150601222157,308,56,410,4,16,2147,12320,232,"midlaner"
2,0.423023851764242,348,67,395,14,37,8206,13920,0,"midlaner"
3,0.459688547210723,492,155,484,0,37,17039,19680,5128,"offlaner"
3,0.601813522570471,451,232,429,0,43,14854,18040,273,"carry"
2,0.239306130494776,164,13,246,9,3,3078,6560,28,"midlaner"
2,0.763650699783166,485,255,538,0,79,16711,19400,859,"carry"
1,0.890991523753203,765,463,826,0,207,14018,30600,3003,"midlaner"
1,0.300216834220382,269,105,373,11,12,11413,10760,1217,"roaming_support"
3,0.500295683027794,403,260,518,0,125,28629,29331,987,"offlaner"
3,0.366646954464814,286,103,380,16,31,19677,20816,0,"offlaner"
2,0.76936723832052,676,584,629,0,111,56627,49201,625,"carry"
1,0.864577173270254,698,593,559,0,135,60310,50802,18011,"midlaner"
4,0.398186477429529,397,204,475,15,104,22322,28894,149,"carry"
2,0.294697417701557,280,68,437,8,6,18096,20379,0,"midlaner"
3,0.523556081214272,527,463,491,0,89,35554,38356,627,"carry"
2,0.8401340429726,593,610,670,0,170,43078,43160,4769,"midlaner"
1,0.290754977330968,248,49,352,23,9,13280,18050,0,"roaming_support"
1,0.572048097772521,601,616,589,0,116,72107,43742,264,"carry"
3,0.395032525133057,271,84,307,0,31,9438,11332,0,"offlaner"
2,0.320520402128918,175,7,198,10,2,4010,7317,13,"midlaner"
2,0.870687955844668,640,400,663,0,130,25654,26762,3188,"carry"
1,0.815888034693475,467,281,578,0,93,12599,19528,1780,"carry"
1,0.309678691109797,247,76,278,8,4,8130,10328,171,"offlaner"
2,0.25290754977331,327,57,482,4,1,9313,13674,260,"carry"
3,0.478809383008082,341,97,412,0,11,21080,14259,426,"offlaner"
2,0.752611866745516,583,314,704,0,137,23852,24379,1094,"carry"
1,0.241277350680071,255,48,444,14,12,9316,10663,245,"hard_support"
1,0.87344766410408,625,363,683,0,194,38605,26135,2439,"midlaner"
3,0.606741573033708,432,108,469,0,15,8444,11404,480,"offlaner"
1,0.255864380051252,266,22,283,3,5,2583,7022,0,"roaming_support"
2,0.688152966686379,506,167,598,0,54,12044,13358,619,"carry"
1,0.928247585255273,708,220,570,0,29,10022,18691,10160,"carry"
4,0.349891582889809,323,59,321,9,22,4591,8527,135,"hard_support"
2,0.232801103883304,165,10,189,0,5,2880,4356,0,"midlaner"
3,0.584861028976937,478,163,452,0,45,9654,12619,3229,"offlaner"
2,0.666272422629608,468,176,490,0,90,6237,12355,38,"midlaner"
2,0.300019712201853,213,41,185,12,4,5360,5623,13,"midlaner"
1,0.628622117090479,400,125,447,0,50,8595,10560,0,"carry"
3,0.377488665483935,232,97,290,16,14,12323,14971,12,"roaming_support"
2,0.651882515276956,714,444,758,0,67,24702,46076,1322,"carry"
1,0.367435442538932,269,94,337,11,22,11174,17359,83,"hard_support"
1,0.633155923516657,737,746,521,0,128,30083,47561,3654,"carry"
3,0.60220776660753,350,132,389,0,35,14717,22586,209,"offlaner"
2,0.759511137394047,762,603,713,0,154,29124,49174,12855,"carry"
3,0.600433668440765,381,199,503,0,60,15553,24587,773,"offlaner"
1,0.348314606741573,400,182,469,20,66,18325,25813,724,"hard_support"
1,0.616203429923122,742,648,632,0,217,48866,47883,5067,"carry"
